2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
29.230146,43.895878,0,319,14,12.170178,24.497517,203,5,11.06321,1.1069692,32.091972,-198,196,0,1.2252836,1.9255536,0.048622366,1.6395345,-10,9,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,4
1,0,1,1,1,0.33333334,0.47140452,1,0,0.33333334,0,0.8164966,-1,1,0,0,0,0,0,0,0,0
29.267677,19.170923,0,122,26,11.098485,13.550798,80,6,10.477273,0.6212121,20.918383,-72,80,-2,0.07323232,0.49968743,0.002525253,0.3056599,-3,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8164966,-1,1,0
7.3326087,13.594126,0,113,2,3.1434782,7.1779447,76,1,2.6413043,0.5021739,8.909813,-49,76,0,0.10869565,0.40261433,0.010869565,0.3871458,-4,4,0
0.42307693,0.6308161,0,2,0,0.17948718,0.44559354,2,0,0.16666667,0.012820513,0.6503173,-2,2,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,1
1.9518073,2.2861743,0,13,2,0.8915663,1.3710611,6,0,0.73493975,0.15662651,1.7526704,-6,6,0,0,0,0,0,0,0,0
13.102151,19.35312,1,120,6,6.139785,10.725401,95,3,4.419355,1.7204301,13.62506,-83,95,1,0.23655914,0.7168907,0.016129032,0.6176247,-4,4,2
1.6754386,8.113229,0,74,0,0.622807,4.3747487,65,0,0.5701754,0.05263158,5.805838,-56,65,0,0.00877193,0.09324689,0,0.09365858,-1,1,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,1
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,0
43.435825,75.590485,0,634,20,15.9985895,44.56087,473,2,15.469676,0.528914,62.134968,-461,473,0,0.1932299,0.4576994,0.005641749,0.40444887,-2,2,0
1.1052631,1.3335642,0,4,0,0.42105263,0.74803525,2,0,0.42105263,0,0.97332853,-2,2,0,0,0,0,0,0,0,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,2
0.09929078,0.32189518,0,2,0,0.04255319,0.20184751,1,0,0.035460994,0.007092198,0.27922013,-1,1,0,0,0,0,0,0,0,0
203.3277,183.16148,0,2011,158,75.605804,115.534096,1366,28,72.02055,3.585248,167.25623,-778,1366,-10,2.4486094,2.8532352,0.06045949,2.4566314,-12,13,1
63.45946,82.94851,0,515,25.5,24.337837,49.68022,350,3,23.391891,0.9459459,67.76813,-343,206,0,1.3963964,2.106529,0.013513514,1.9555413,-11,9,0
56.512093,77.44283,0,438,32,19.29653,49.221344,432,0,18.96635,0.33017877,72.22775,-426,432,0,0,0,0,0,0,0,0
0.12162162,0.6566233,0,4,0,0.067567565,0.47451487,4,0,0.054054055,0.013513514,0.6676551,-4,4,0,0.027027028,0.16216217,0,0.16439898,-1,1,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,4
4.744361,11.464004,0,63,1,1.849624,7.103421,57,0,1.7518797,0.09774436,9.98259,-57,51,0,0.20300752,0.57202184,0.015037594,0.36757615,-1,2,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,0
8.154285,19.684778,0,127,3,3.2742858,11.023309,87,1,3.0228572,0.25142857,14.72043,-84,87,0,0.41714287,2.0487607,0.011428571,2.0423756,-18,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4285715,1.9784012,0,14,1,0.5112782,1.1010354,8,0,0.5037594,0.007518797,1.4115328,-6,8,0,0.24060151,0.42744875,-0.007518797,0.3778897,-1,1,0
43.435825,75.590485,0,634,20,15.9985895,44.56087,473,2,15.469676,0.528914,62.134968,-461,473,0,0.1932299,0.4576994,0.005641749,0.40444887,-2,2,1
7.4437084,12.825696,0,57,2,2.9668875,7.327185,56,1,2.6887417,0.2781457,10.149322,-55,56,0,0.06622516,0.29720274,0,0.2819046,-2,2,0
336.6213,348.24158,0,1531,140,131.75148,200.89548,940,59,114.04734,17.704142,290.95322,-816,940,0,8.952662,5.194229,0.15384616,7.7253137,-18,19,31
0.15550756,0.6683261,0,7,0,0.075593956,0.41137764,5,0,0.060475163,0.015118791,0.48939988,-3,5,0,0.07991361,0.39446273,0.012958963,0.27067727,-3,2,0
1.4285715,1.9784012,0,14,1,0.5112782,1.1010354,8,0,0.5037594,0.007518797,1.4115328,-6,8,0,0.24060151,0.42744875,-0.007518797,0.3778897,-1,1,0
14.200717,56.551266,0,416,0,5.4874554,29.985882,357,0,5.1899643,0.29749104,38.643963,-335,357,0,0.49103943,1.2147946,0.043010753,0.95692885,-5,6,1
29.463236,68.90721,0,353,1,11.345589,39.776836,305,0,11.242647,0.10294118,54.340607,-263,305,0,0.30147058,1.0241199,0,0.63012606,-3,4,46
1,1.869218,0,8,0,0.38554215,1.1906395,8,0,0.37349397,0.012048192,1.7180402,-8,8,0,0,0,0,0,0,0,0
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,2
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
40.30467,53.845657,0,401,15,15.52416,32.44188,377,3,14.044226,1.4799345,46.18691,-356,377,0,1.0761671,1.795416,0.022932023,1.521174,-8,9,2
16.444445,30.764738,0,74,0,8.222222,23.255957,74,0,8.222222,0,34.883934,-74,74,0,0,0,0,0,0,0,74
29.463236,68.90721,0,353,1,11.345589,39.776836,305,0,11.242647,0.10294118,54.340607,-263,305,0,0.30147058,1.0241199,0,0.63012606,-3,4,0
0.42307693,0.6308161,0,2,0,0.17948718,0.44559354,2,0,0.16666667,0.012820513,0.6503173,-2,2,0,0,0,0,0,0,0,0
13.102151,19.35312,1,120,6,6.139785,10.725401,95,3,4.419355,1.7204301,13.62506,-83,95,1,0.23655914,0.7168907,0.016129032,0.6176247,-4,4,3
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,50
1.8666667,2.7535834,0,7,0,0.2,0.54160255,2,0,0.2,0,0.6324555,-2,1,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
13.869231,19.479925,0,110,7,5.415385,11.279515,92,0,5.1538463,0.26153848,15.3615675,-74,92,0,0.046153847,0.20981818,0.007692308,0.19596522,-1,1,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,1
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
53.383335,37.399086,0,165,49,22.383333,22.124464,110,15,19.405556,2.9777777,32.91436,-90,110,0,0.094444446,0.32824826,0,0.31622776,-2,2,22
23.878788,28.791578,0,75,4,4.5151515,16.420832,73,0,4.4848485,0.030303031,23.896854,-71,73,0,0.33333334,0.5860327,0,0.42640144,-1,1,0
56.512093,77.44283,0,438,32,19.29653,49.221344,432,0,18.96635,0.33017877,72.22775,-426,432,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
203.3277,183.16148,0,2011,158,75.605804,115.534096,1366,28,72.02055,3.585248,167.25623,-778,1366,-10,2.4486094,2.8532352,0.06045949,2.4566314,-12,13,6
7.598214,9.585806,0,76,4,3.220982,5.443936,44,1,2.6875,0.53348213,6.559055,-24,35,0,0,0,0,0,0,0,0
8.842696,35.07741,0,272,1,4.6404495,21.68013,141,0,3.0337079,1.6067415,19.369047,-83,139,0,0.123595506,0.41920805,0,0.36719403,-2,2,0
0.42307693,0.6308161,0,2,0,0.17948718,0.44559354,2,0,0.16666667,0.012820513,0.6503173,-2,2,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
10.651515,24.360607,0,117,3,4.151515,14.748644,114,1,3.6666667,0.4848485,21.29322,-114,114,0,0.015151516,0.12215542,0.015151516,0.12215542,0,1,0
56.512093,77.44283,0,438,32,19.29653,49.221344,432,0,18.96635,0.33017877,72.22775,-426,432,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
8.5,12.459936,0,30,2,2.8333333,8.234413,30,0,2.8333333,0,12.315302,-30,30,0,0,0,0,0,0,0,0
65.68627,87.601036,1,398,37,24.411764,53.6635,358,8,22.27451,2.137255,78.600006,-329,358,-1,0,0,0,0,0,0,28
2.2125,2.1429753,0,9,2,0.8875,1.4317275,8,0,0.775,0.1125,2.1679122,-7,8,0,0,0,0,0,0,0,1
14.200717,56.551266,0,416,0,5.4874554,29.985882,357,0,5.1899643,0.29749104,38.643963,-335,357,0,0.49103943,1.2147946,0.043010753,0.95692885,-5,6,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,9
0.1,0.4358899,0,2,0,0.033333335,0.2560382,2,0,0.033333335,0,0.3651484,-2,2,0,0.13333334,0.42687494,0,0.2581989,-1,1,0
49.442368,112.620125,1,849,9,20.445482,62.61939,506,2,19.221184,1.2242991,78.975365,-474,506,0,1.0747664,2.2341206,0.018691588,1.7894533,-11,13,3
47.776787,93.73747,1,598,7.5,17.857143,56.888218,594,1,17.350447,0.5066964,79.06205,-590,594,0,0,0,0,0,0,0,30
0.0952381,0.36576885,0,2,0,0.035714287,0.18557687,1,0,0.035714287,0,0.2182179,-1,1,0,0,0,0,0,0,0,0
34.589355,98.5595,0,713,2,14.205323,55.16518,596,1,13.764258,0.44106463,68.88131,-552,523,0,0.21673004,0.79122174,0.003802281,0.6437657,-4,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15550756,0.6683261,0,7,0,0.075593956,0.41137764,5,0,0.060475163,0.015118791,0.48939988,-3,5,0,0.07991361,0.39446273,0.012958963,0.27067727,-3,2,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
0.28099173,1.0925982,0,7,0,0.10743801,0.58636934,6,0,0.09917355,0.008264462,0.76596904,-5,6,0,0.016528925,0.12749793,0,0.12856486,-1,1,0
12.713147,37.326775,0,222,1,5.6693225,23.756027,222,0,4.4103584,1.2589642,30.00373,-222,222,0,1.063745,1.4816004,0.027888447,1.3431318,-6,6,0
2.886154,14.533652,0,131,0,1.1476923,8.377793,112,0,1.0892308,0.05846154,11.293005,-93,112,0,0.49846154,0.959566,0.009230769,0.926486,-5,5,0
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,129
3.721774,7.941267,0,43,0,1.3669355,4.506093,41,0,1.3064516,0.06048387,6.107931,-39,41,0,0.06451613,0.2456701,0.012096774,0.22863294,-1,1,4
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
38.631058,79.22511,0,478,4,14.353116,45.701206,387,1,13.978239,0.37487635,62.566227,-369,387,0,1.1968348,1.7300023,0.042532146,1.4573295,-9,8,0
49.442368,112.620125,1,849,9,20.445482,62.61939,506,2,19.221184,1.2242991,78.975365,-474,506,0,1.0747664,2.2341206,0.018691588,1.7894533,-11,13,0
29.267677,19.170923,0,122,26,11.098485,13.550798,80,6,10.477273,0.6212121,20.918383,-72,80,-2,0.07323232,0.49968743,0.002525253,0.3056599,-3,4,0
40.30467,53.845657,0,401,15,15.52416,32.44188,377,3,14.044226,1.4799345,46.18691,-356,377,0,1.0761671,1.795416,0.022932023,1.521174,-8,9,2
22.463415,42.1849,0,188,7.5,8.219512,25.020493,174,1.5,7.890244,0.3292683,35.743687,-161,174,0,0.036585364,0.18774152,0,0.15617377,-1,1,2
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.91667,263.37375,0,640,0,53.5,149.37398,541,0,53.333332,0.16666667,203.88919,-444,541,0,1.0833334,1.7057909,0.083333336,1.6562172,-4,4,0
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,1
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,292
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,8
29.267677,19.170923,0,122,26,11.098485,13.550798,80,6,10.477273,0.6212121,20.918383,-72,80,-2,0.07323232,0.49968743,0.002525253,0.3056599,-3,4,0
2.2857144,8.414516,0,102,1,0.97380954,4.7214584,93,0,0.8333333,0.1404762,6.50983,-88,93,0,0.44047618,0.9970336,0.014285714,0.8534444,-6,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.744361,11.464004,0,63,1,1.849624,7.103421,57,0,1.7518797,0.09774436,9.98259,-57,51,0,0.20300752,0.57202184,0.015037594,0.36757615,-1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9518073,2.2861743,0,13,2,0.8915663,1.3710611,6,0,0.73493975,0.15662651,1.7526704,-6,6,0,0,0,0,0,0,0,0
336.6213,348.24158,0,1531,140,131.75148,200.89548,940,59,114.04734,17.704142,290.95322,-816,940,0,8.952662,5.194229,0.15384616,7.7253137,-18,19,15
0.37869823,1.0817565,0,4,0,0.03550296,0.21465512,2,0,0.03550296,0,0.26646936,-1,2,0,0.10650887,0.3084878,0,0.10878566,-1,1,0
82.27486,117.03031,0,746,45,32.438595,58.85278,409,11,30.210526,2.2280703,69.252655,-233,409,-2,0,0,0,0,0,0,6
2.9444444,4.8473616,0,14,1,1,2.9627314,13,0,1,0,4.255715,-12,13,0,0,0,0,0,0,0,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,1
39.765625,81.357765,0,503,3,15.6875,48.135315,420,0,14.640625,1.046875,65.03942,-399,420,0,1.403125,1.9692931,0.0375,1.7189659,-7,8,0
9.689655,48.72732,0,300,0,3.7471263,23.105066,189,0,3.678161,0.06896552,24.8299,-107,189,0,0.44827586,1.6935213,0.011494253,1.4581854,-9,9,0
1.6,3.5739799,0,20,0,0.6888889,1.8716863,13,0,0.6111111,0.07777778,2.25205,-7,13,0,0.17777778,0.46134534,0.022222223,0.47088045,-2,2,1
0.15294118,0.44736832,0,2,0,0.09411765,0.32983166,2,0,0.047058824,0.047058824,0.40310216,-2,2,0,0.023529412,0.15157764,0.023529412,0.15157764,0,1,0
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,0
0.3607306,0.7417808,0,4,0,0.14611872,0.45492837,3,0,0.1369863,0.00913242,0.64099574,-3,3,0,0.03652968,0.187604,0,0.16552117,-1,1,0
5.742857,9.308499,1,33,1,2.1714287,5.983242,33,0,1.9142857,0.25714287,8.689379,-33,33,0,0.6857143,1.1153841,0,1.069045,-4,4,3
38.631058,79.22511,0,478,4,14.353116,45.701206,387,1,13.978239,0.37487635,62.566227,-369,387,0,1.1968348,1.7300023,0.042532146,1.4573295,-9,8,1
3.4342856,13.722764,0,85,0,1.3257142,6.842069,56,0,1.3028572,0.022857143,7.7856674,-49,56,0,0.028571429,0.16659863,0,0.1511858,-1,1,0
336.6213,348.24158,0,1531,140,131.75148,200.89548,940,59,114.04734,17.704142,290.95322,-816,940,0,8.952662,5.194229,0.15384616,7.7253137,-18,19,31
9.080925,11.2288,0,97,6,3.6416185,6.549403,97,2,3.1098266,0.5317919,9.25586,-97,97,0,0.014450867,0.11934002,0,0.10752066,-1,1,8
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
6.004717,37.53244,0,347,0,2.6037736,19.723646,223,0,2.5660377,0.03773585,22.372248,-222,123,0,0.23113208,0.9849685,0.009433962,0.686738,-5,6,0
0.45989305,1.2590829,0,8,0,0.20320855,0.7748661,7,0,0.18716578,0.01604278,1.0366335,-7,6,0,0.080213904,0.32536933,0.021390375,0.23025721,-1,1,0
1,1.869218,0,8,0,0.38554215,1.1906395,8,0,0.37349397,0.012048192,1.7180402,-8,8,0,0,0,0,0,0,0,0
0.090756305,0.32044917,0,2,0,0.040336136,0.21314742,2,0,0.03529412,0.005042017,0.29841283,-2,2,0,0.003361345,0.057879582,0,0.057977103,-1,1,0
6.3885713,8.053953,0,57,5,2.8,4.114087,28,1,2.3428571,0.45714286,5.043484,-18,28,0,0.011428571,0.10629186,0,0.1069045,-1,1,0
36.48649,90.906136,0,384,3,13.567568,50.957344,376,0,13.243243,0.3243243,69.50892,-371,376,0,0.6486486,1.78153,0,1.273429,-6,6,7
28.97984,41.03219,0,267,9,11.143146,23.392807,154,2,10.659274,0.48387095,31.858618,-130,154,0,2.2600806,2.8346395,0.07459678,2.4438205,-15,17,42
6.3885713,8.053953,0,57,5,2.8,4.114087,28,1,2.3428571,0.45714286,5.043484,-18,28,0,0.011428571,0.10629186,0,0.1069045,-1,1,0
47.776787,93.73747,1,598,7.5,17.857143,56.888218,594,1,17.350447,0.5066964,79.06205,-590,594,0,0,0,0,0,0,0,0
0.29752067,0.7512483,0,4,0,0.12396694,0.4277608,3,0,0.11157025,0.012396694,0.54151154,-3,2,0,0.2520661,0.5440283,0.020661157,0.44021356,-2,2,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,2
27.230215,45.97095,0,371,14,10.784173,24.209942,228,4,9.9976015,0.7865707,30.358133,-156,228,0,0.110311754,0.3562584,0.002398082,0.28970176,-2,2,0
56.512093,77.44283,0,438,32,19.29653,49.221344,432,0,18.96635,0.33017877,72.22775,-426,432,0,0,0,0,0,0,0,3
6.004717,37.53244,0,347,0,2.6037736,19.723646,223,0,2.5660377,0.03773585,22.372248,-222,123,0,0.23113208,0.9849685,0.009433962,0.686738,-5,6,0
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,0
27.230215,45.97095,0,371,14,10.784173,24.209942,228,4,9.9976015,0.7865707,30.358133,-156,228,0,0.110311754,0.3562584,0.002398082,0.28970176,-2,2,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
0.6984127,1.0021393,0,4,0,0.34920636,0.6463261,3,0,0.25396827,0.0952381,0.8857655,-3,3,0,0,0,0,0,0,0,0
156.40298,246.05598,0,970,28,76.149254,131.90083,725,16,53.328358,22.820896,146.59529,-519,725,2,0,0,0,0,0,0,7
38.20064,75.51692,0,723,15,16.194221,44.316776,547,4,14.812199,1.3820225,59.62479,-437,547,0,1.2632424,1.9671574,0.06260032,1.6647408,-9,10,2
30.531746,37.05609,0,178,19,12.396826,23.616003,123,2.5,11.746032,0.6507937,33.516953,-122,122,0,0.23809524,0.4259177,0,0.4364358,-1,1,1
1,0,1,1,1,0.33333334,0.47140452,1,0,0.33333334,0,0.8164966,-1,1,0,0,0,0,0,0,0,0
27.230215,45.97095,0,371,14,10.784173,24.209942,228,4,9.9976015,0.7865707,30.358133,-156,228,0,0.110311754,0.3562584,0.002398082,0.28970176,-2,2,0
2.886154,14.533652,0,131,0,1.1476923,8.377793,112,0,1.0892308,0.05846154,11.293005,-93,112,0,0.49846154,0.959566,0.009230769,0.926486,-5,5,0
43.435825,75.590485,0,634,20,15.9985895,44.56087,473,2,15.469676,0.528914,62.134968,-461,473,0,0.1932299,0.4576994,0.005641749,0.40444887,-2,2,45
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,0
203.3277,183.16148,0,2011,158,75.605804,115.534096,1366,28,72.02055,3.585248,167.25623,-778,1366,-10,2.4486094,2.8532352,0.06045949,2.4566314,-12,13,62
0.3607306,0.7417808,0,4,0,0.14611872,0.45492837,3,0,0.1369863,0.00913242,0.64099574,-3,3,0,0.03652968,0.187604,0,0.16552117,-1,1,0
3.8656716,4.031822,0,20,3,1.4925373,2.6014144,19,1,1.3781095,0.11442786,3.8866835,-18,19,0,0.03482587,0.18333855,0,0.17277369,-1,1,0
203.3277,183.16148,0,2011,158,75.605804,115.534096,1366,28,72.02055,3.585248,167.25623,-778,1366,-10,2.4486094,2.8532352,0.06045949,2.4566314,-12,13,4
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
2.1140141,6.5981584,0,57,0,0.8598575,3.364878,44,0,0.73396677,0.12589073,4.0870366,-34,44,0,0.09263658,0.42873946,0,0.3581425,-4,4,2
203.3277,183.16148,0,2011,158,75.605804,115.534096,1366,28,72.02055,3.585248,167.25623,-778,1366,-10,2.4486094,2.8532352,0.06045949,2.4566314,-12,13,1
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
0.09259259,0.28986067,0,1,0,0.037037037,0.18885258,1,0,0.037037037,0,0.27216554,-1,1,0,0,0,0,0,0,0,0
29.230146,43.895878,0,319,14,12.170178,24.497517,203,5,11.06321,1.1069692,32.091972,-198,196,0,1.2252836,1.9255536,0.048622366,1.6395345,-10,9,2
1.6754386,8.113229,0,74,0,0.622807,4.3747487,65,0,0.5701754,0.05263158,5.805838,-56,65,0,0.00877193,0.09324689,0,0.09365858,-1,1,0
3.2615385,15.332497,0,159,0,1.4092308,9.70243,144,0,1.3630769,0.046153847,13.178106,-142,131,0,0.4430769,1.0410008,0.018461538,0.88732827,-7,5,0
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
7.7777777,6.1604075,1,18,6,3.3333333,3.681787,13,2,2.7777777,0.5555556,5.7176356,-10,13,1,0,0,0,0,0,0,0
40.30467,53.845657,0,401,15,15.52416,32.44188,377,3,14.044226,1.4799345,46.18691,-356,377,0,1.0761671,1.795416,0.022932023,1.521174,-8,9,0
0.45989305,1.2590829,0,8,0,0.20320855,0.7748661,7,0,0.18716578,0.01604278,1.0366335,-7,6,0,0.080213904,0.32536933,0.021390375,0.23025721,-1,1,0
12.952789,23.26028,0,168,4,4.995708,13.574622,142,0,4.72103,0.2746781,18.879152,-125,142,0,1.304721,1.7571007,0.012875536,1.619306,-8,9,2
47.776787,93.73747,1,598,7.5,17.857143,56.888218,594,1,17.350447,0.5066964,79.06205,-590,594,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
3.5,4.7662005,0,21,2.5,1.7666667,3.094978,16,0.5,1.2666667,0.5,3.9221592,-11,16,0,0.5,0.5,0,0.6324555,-1,1,2
0.3125,0.6817945,0,3,0,0.14583333,0.4995658,3,0,0.14583333,0,0.7359801,-3,3,0,0,0,0,0,0,0,0
0.2173913,0.47149363,0,2,0,0.08695652,0.3111051,2,0,0.07826087,0.008695652,0.44712907,-2,2,0,0.052173913,0.2223776,0,0.1318761,-1,1,0
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,10
1.6268656,5.080944,0,26,0,0.5970149,2.7321181,22,0,0.5671642,0.029850746,3.6033573,-18,22,0,0.05970149,0.34035087,0,0.34554738,-2,2,0
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056074765,0.33015928,0,2,0,0.018691588,0.19244169,2,0,0.018691588,0,0.27343437,-2,2,0,0,0,0,0,0,0,0
29.267677,19.170923,0,122,26,11.098485,13.550798,80,6,10.477273,0.6212121,20.918383,-72,80,-2,0.07323232,0.49968743,0.002525253,0.3056599,-3,4,3
2.1140141,6.5981584,0,57,0,0.8598575,3.364878,44,0,0.73396677,0.12589073,4.0870366,-34,44,0,0.09263658,0.42873946,0,0.3581425,-4,4,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
0.4871795,0.93017215,0,3,0,0.20512821,0.6067774,3,0,0.20512821,0,0.84731853,-3,3,0,0.43589744,0.708732,0,0.75106764,-2,2,0
